-1.028877551772011012e+00,-3.060151255412923987e-01,3.160398230059221492e-01,2.484405787149370493e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.812909651163952640e-02,-3.461836939930248991e-01,2.000000000000000000e+00
-1.028918843716043252e+00,-3.060151255412923987e-01,3.157571404555254424e-01,2.485060349256938972e-01,-4.647611682855400800e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,2.200292768427010714e-01,-2.183203172330292485e-01,2.000000000000000000e+00
-9.945822603391154537e-01,-3.060151255412923987e-01,3.159066259709397695e-01,2.485236776684127402e-01,-4.957778855478837260e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,4.178795473392930560e-01,-3.345597506512071329e-01,2.000000000000000000e+00
-9.945824878429393445e-01,-3.060151255412923987e-01,3.159066259709397695e-01,2.485236776684127402e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.217900634610905919e-02,-3.206110186410257579e-01,2.000000000000000000e+00
-9.952694356391105224e-01,-3.060151255412923987e-01,3.157950496388117756e-01,2.477257932595395840e-01,-3.096775819738217805e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.859793670082318440e-01,-2.369186265799377022e-01,2.000000000000000000e+00
-9.945821465872035638e-01,-3.060151255412923987e-01,3.159057787480828439e-01,2.485501227043447892e-01,-4.027277337608527880e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.859793670082318440e-01,-2.415682039166648087e-01,2.000000000000000000e+00
-1.028877665523922902e+00,-3.060151255412923987e-01,3.160398230059221492e-01,2.484487187239356742e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.540791866771702989e-01,-3.345597506512071329e-01,2.000000000000000000e+00
-9.953565696036522636e-01,-3.060151255412923987e-01,3.157152614073239216e-01,2.479951167224641595e-01,-6.508614718596020254e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.540791866771702989e-01,-3.485084826613884523e-01,2.000000000000000000e+00
-9.945823740910274546e-01,-3.060151255412923987e-01,3.159066259709397695e-01,2.485236776684127402e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,3.519294571737626165e-01,-3.206110186410257579e-01,2.000000000000000000e+00
-9.941528468715634670e-01,-3.060151255412923987e-01,3.159271855350033742e-01,2.480011999256177269e-01,4.967570668471133627e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,6.816799080014160905e-01,-6.023468778430733639e-02,3.000000000000000000e+00
-9.945826015948512344e-01,-3.060151255412923987e-01,3.159066259709397695e-01,2.485236776684127402e-01,-6.198447545972583794e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,6.157298178358853180e-01,-3.066622866308444384e-01,3.000000000000000000e+00
-1.029023040467375028e+00,-3.060151255412923987e-01,3.158250026928488552e-01,2.486222117505599016e-01,-1.235772783997598177e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,7.476299981669466410e-01,8.622699832259678177e-02,3.000000000000000000e+00
-9.951456735589260250e-01,-3.060151255412923987e-01,3.161511750518970487e-01,2.487336099540712331e-01,-4.647611682855400800e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,6.816799080014160905e-01,1.183376093496294780e-02,3.000000000000000000e+00
1.071565948587626549e+00,-3.060151255412923987e-01,3.157798850008254332e-01,2.480867517835911584e-01,-4.957778855478837260e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
-1.028870044145823393e+00,-3.060151255412923987e-01,3.157829926904738294e-01,2.479449739036366507e-01,-5.888280373349147334e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
1.066084812711072471e+00,-3.060151255412923987e-01,3.159748403134072792e-01,2.478310228624815148e-01,-4.957778855478837260e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.068461658910939693e+00,-3.060151255412923987e-01,3.156791202259635609e-01,2.478305777057393522e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.062506860073090920e+00,-3.060151255412923987e-01,3.156854897115528025e-01,2.477648244209933182e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
-1.029448017610361532e+00,-3.060151255412923987e-01,3.157969259251271477e-01,2.485666580061078601e-01,8.689576739952373230e-02,2.692181477046831084e+00,1.701992016957010856e+00,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,1.011430358829069620e+00,5.561104312318774667e+00,4.000000000000000000e+00
-1.028746737073286566e+00,-3.060151255412923987e-01,3.134350456172012023e-01,2.444819179099358697e-01,-4.957778855478837260e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,2.217900634610905919e-02,-3.392093279879342393e-01,2.000000000000000000e+00
-1.028745372050343443e+00,-3.060151255412923987e-01,3.133201387562781770e-01,2.441879781876538924e-01,-6.198447545972583794e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.540791866771702989e-01,-3.531580599981155588e-01,2.000000000000000000e+00
-9.950195226885909516e-01,-3.060151255412923987e-01,3.135477819669614252e-01,2.448320563997039012e-01,-1.235772783997598177e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.540791866771702989e-01,-3.485084826613884523e-01,2.000000000000000000e+00
-1.028548353738873100e+00,-3.060151255412923987e-01,3.133232184704495271e-01,2.441805831348359546e-01,-6.198447545972583794e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,2.217900634610905919e-02,-3.322349619828435796e-01,2.000000000000000000e+00
-1.028750832142116156e+00,-3.060151255412923987e-01,3.134784076068620751e-01,2.445708674948792738e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.540791866771702989e-01,-3.508332713297520056e-01,2.000000000000000000e+00
-9.941986888920729681e-01,-3.060151255412923987e-01,3.132778620221983723e-01,2.438510853821727886e-01,-4.027277337608527880e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.200292768427010714e-01,-3.531580599981155588e-01,2.000000000000000000e+00
-9.948659576074796451e-01,-3.060151255412923987e-01,3.134296265743330423e-01,2.442479199057072392e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,3.519294571737626165e-01,-3.252605959777529199e-01,2.000000000000000000e+00
1.053493954834800794e+00,-3.060151255412923987e-01,3.135564543648938773e-01,2.444606594042908199e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,1.701992016957010856e+00,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.097211739849524720e-01,-3.508332713297520056e-01,2.000000000000000000e+00
-1.028749125863437142e+00,-3.060151255412923987e-01,3.133136344578292820e-01,2.441204869746480266e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.859793670082318440e-01,-3.275853846461164731e-01,2.000000000000000000e+00
-9.948683463976302210e-01,-3.060151255412923987e-01,3.134634769017455858e-01,2.443018747198211771e-01,-4.957778855478837260e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,2.859793670082318440e-01,-3.368845393195706861e-01,2.000000000000000000e+00
-1.029092656637478731e+00,-3.060151255412923987e-01,3.135650351190213403e-01,2.443247139861418060e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.540791866771702989e-01,-3.392093279879342393e-01,2.000000000000000000e+00
1.058539193384822719e+00,-3.060151255412923987e-01,3.135813838914301988e-01,2.441724885499942377e-01,-3.096775819738217805e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.859793670082318440e-01,-3.508332713297520056e-01,2.000000000000000000e+00
-1.028751059645940158e+00,-3.060151255412923987e-01,3.134870775931152820e-01,2.446554200213910124e-01,-1.545939956621034811e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.812909651163952640e-02,-3.252605959777529199e-01,2.000000000000000000e+00
-1.028542893647100387e+00,-3.060151255412923987e-01,3.134870775931152820e-01,2.446391400033927910e-01,-2.476441474491344538e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.200292768427010714e-01,-3.136366526359350981e-01,2.000000000000000000e+00
1.020807684196215925e+00,-3.060151255412923987e-01,3.134567266120318330e-01,2.442862124703625015e-01,-4.027277337608527880e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.200292768427010714e-01,-3.531580599981155588e-01,2.000000000000000000e+00
-9.950073512340139592e-01,-3.060151255412923987e-01,3.134701379593342607e-01,2.446202072146049789e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,2.859793670082318440e-01,-3.461836939930248991e-01,2.000000000000000000e+00
-1.029092770389390621e+00,-3.060151255412923987e-01,3.134307118299141104e-01,2.444884953279214401e-01,-1.856107129244471618e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.812909651163952640e-02,-3.415341166562977926e-01,2.000000000000000000e+00
-1.028751742157411719e+00,-3.060151255412923987e-01,3.134499401471311231e-01,2.445482371796823262e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.540791866771702989e-01,-3.299101733144800264e-01,2.000000000000000000e+00
-1.028751969661235499e+00,-3.060151255412923987e-01,3.133298964097916972e-01,2.442281422275926484e-01,-1.856107129244471618e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.540791866771702989e-01,-3.508332713297520056e-01,2.000000000000000000e+00
-1.029092315381743061e+00,-3.060151255412923987e-01,3.134784076068620751e-01,2.445952966067080347e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,8.812909651163952640e-02,-3.531580599981155588e-01,2.000000000000000000e+00
-9.948716452030763602e-01,-3.060151255412923987e-01,3.135217671848440357e-01,2.446028279319986676e-01,-4.027277337608527880e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.540791866771702989e-01,-3.531580599981155588e-01,2.000000000000000000e+00
-1.028745258298431331e+00,-3.060151255412923987e-01,3.135434457679953657e-01,2.448223447148602794e-01,-1.235772783997598177e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,2.859793670082318440e-01,-3.275853846461164731e-01,2.000000000000000000e+00
-1.028543348654747946e+00,-3.060151255412923987e-01,3.135662096067280968e-01,2.443217069069242575e-01,-6.198447545972583794e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.540791866771702989e-01,-3.531580599981155588e-01,2.000000000000000000e+00
1.055875692366881058e+00,-3.060151255412923987e-01,3.134740714078960155e-01,2.445937249308640371e-01,-4.647611682855400800e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.540791866771702989e-01,-3.508332713297520056e-01,2.000000000000000000e+00
-1.028745599554167223e+00,-3.060151255412923987e-01,3.135672924506299197e-01,2.448960953767509718e-01,-3.096775819738217805e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.135800883324774135e-01,-3.113118639675715449e-01,3.000000000000000000e+00
-9.948682326457183311e-01,-3.060151255412923987e-01,3.134632309104810610e-01,2.442967054507131364e-01,-6.508614718596020254e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.063846630091853207e+00,-3.060151255412923987e-01,3.134523904130657734e-01,2.444067681839982575e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.065368175665886374e+00,-3.060151255412923987e-01,3.134914137920813415e-01,2.445267242987566314e-01,-5.267946028102273720e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
-9.951760453194125056e-01,-3.060151255412923987e-01,3.128700953252077088e-01,2.424641495854765461e-01,-6.508614718596020254e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
1.073667515160612762e+00,-3.060151255412923987e-01,3.135629562516638602e-01,2.443571650041599930e-01,-6.198447545972583794e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
-9.951762728232363964e-01,-3.060151255412923987e-01,3.130639870873201946e-01,2.433700435557223374e-01,-5.888280373349147334e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.059121716925838230e+00,-3.060151255412923987e-01,3.136815071596597559e-01,2.447938728530265895e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,1.701992016957010856e+00,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.065097673619306518e+00,-3.060151255412923987e-01,3.132809875582720505e-01,2.438580080237544578e-01,-6.818781891219456714e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.058750089429548957e+00,-3.060151255412923987e-01,3.132095632709633870e-01,2.435699098481098612e-01,-1.235772783997598177e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.066546417969701732e+00,-3.060151255412923987e-01,-1.546527173973634373e+00,-2.348826914770209662e+00,-3.717110164985090726e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.058749861925724955e+00,-3.060151255412923987e-01,3.133148812959076213e-01,2.441213227791429186e-01,-6.508614718596020254e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.073667742664436764e+00,-3.060151255412923987e-01,3.134598183845981323e-01,2.442953154714974651e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
-9.948680051418944403e-01,-3.060151255412923987e-01,3.135217671848440357e-01,2.443748531710361049e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
-9.948714176992524694e-01,-3.060151255412923987e-01,3.134810291020104223e-01,2.446399758078882936e-01,-3.406942992361654265e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.060343639963836404e+00,-3.060151255412923987e-01,3.135841621457176043e-01,2.441312524999424693e-01,-3.717110164985090726e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
1.058537600858055594e+00,-3.060151255412923987e-01,3.134740714078960155e-01,2.446181540426921597e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
1.065102678703431671e+00,-3.060151255412923987e-01,3.135558273283358122e-01,2.446220514353937558e-01,-5.267946028102273720e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.064365793817921402e+00,-3.060151255412923987e-01,-1.546527173973634373e+00,-2.348826914770209662e+00,-6.508614718596020254e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.058749634421901176e+00,-3.060151255412923987e-01,3.134285437304308863e-01,2.444795740234164405e-01,-5.267946028102273720e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.038434794221466673e+00,-3.060151255412923987e-01,3.134545585125482758e-01,2.443098512018533341e-01,-6.818781891219456714e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.053437420134569313e+00,-3.060151255412923987e-01,-1.546527173973634373e+00,-2.348826914770209662e+00,-4.957778855478837260e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.578076373348427208e-01,0.000000000000000000e+00
1.065366469387207360e+00,-3.060151255412923987e-01,3.134588947115143354e-01,2.442707046630397116e-01,-4.647611682855400800e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.578076373348427208e-01,0.000000000000000000e+00
1.058621436017151085e+00,-3.060151255412923987e-01,3.134785691893597348e-01,2.442475655972805304e-01,-5.267946028102273720e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.058540103400118060e+00,-3.060151255412923987e-01,3.134816585502470665e-01,2.443318637485103473e-01,-5.888280373349147334e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.058537373354231814e+00,-3.060151255412923987e-01,3.134979180905305696e-01,2.446837646955838941e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
1.058620867257591414e+00,-3.060151255412923987e-01,3.134633852579412627e-01,2.442975230855455038e-01,-5.888280373349147334e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
-9.941305514968243884e-01,-3.060151255412923987e-01,3.134502223135825494e-01,2.443001395170094070e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.058622232280534758e+00,-3.060151255412923987e-01,3.134767917818858107e-01,2.442613018624661958e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
-9.939822190036620153e-01,-3.060151255412923987e-01,3.134350456172012023e-01,2.443109413816298148e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
-9.948672088785108780e-01,-3.060151255412923987e-01,3.135898344148881356e-01,2.441213591184695497e-01,-6.508614718596020254e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
-9.950993765307687422e-01,-3.060151255412923987e-01,3.135722867968140370e-01,2.448503269042774377e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
1.037080236454153148e+00,-3.060151255412923987e-01,3.134545585125482758e-01,2.442772820810255874e-01,-5.888280373349147334e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
1.073637370903950172e+00,-3.060151255412923987e-01,3.135152628863951407e-01,2.446167549786455730e-01,-4.647611682855400800e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
1.048475902991731212e+00,-3.060151255412923987e-01,3.135651243511470843e-01,2.448546049514178924e-01,-4.337444510231964340e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
-9.944089024253276454e-01,-3.060151255412923987e-01,3.134303018444723476e-01,2.444779296689194859e-01,-4.647611682855400800e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
-1.028544713677691291e+00,-3.060151255412923987e-01,3.135889710337815828e-01,2.448469373536555360e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
1.058749179414253394e+00,-3.060151255412923987e-01,3.134523904130657734e-01,2.445451846763078418e-01,-5.578113200725710874e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.624572146715698273e-01,0.000000000000000000e+00
-9.939819914998381245e-01,-3.060151255412923987e-01,3.135607881521806362e-01,2.443482436996543550e-01,-5.888280373349147334e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.601324260032062741e-01,0.000000000000000000e+00
1.065201187859166732e+00,-3.060151255412923987e-01,3.135938040386355152e-01,2.441083223853063588e-01,-6.508614718596020254e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.073636688392478611e+00,-3.060151255412923987e-01,3.135507941541190724e-01,2.448394151131961516e-01,-5.888280373349147334e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
1.053568348585205872e+00,-3.060151255412923987e-01,3.135857200903962583e-01,2.449393936835471408e-01,-1.235772783997598177e-02,2.692181477046831084e+00,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,-1.758473428123220161e+00,-3.647820033399333806e-01,0.000000000000000000e+00
